2012,201201,160,NWFSC - FEAT,50,8/3/12 01:42,45.45743333,-124.2842667,32,Male,0.16,2,Developing,403862,,Empty,,,6227afe1-1cfd-469d-942f-3b4ead1202c8,d6aa6a61-c069-4ecc-ad0c-5569b18b6a31
2012,201201,160,NWFSC - FEAT,50,8/3/12 01:42,45.45743333,-124.2842667,35,Male,0.275,3,Developing,403862,,Empty,,,ee38a876-40c4-4d76-a493-60765df0d7a6,db02d642-0b13-4621-8987-83059611bec3
2012,201201,160,NWFSC - FEAT,50,8/3/12 01:42,45.45743333,-124.2842667,34,Male,0.23,3,Developing,403862,,Empty,,,93319c86-71a6-4abe-a10d-db946acd3287,0244171f-9132-4ae2-8cb7-1afc4e590ffc
2017,201707,160,NWFSC - FEAT,42,8/15/17 21:13,46.98487833,-124.8174867,43,Female,0.544,6,Developing,403862,,Empty,,,d385c537-c30e-49aa-8c00-46eef26b216e,3ec59faf-2cbf-4fce-b3dc-b73e5771d68d
2017,201707,160,NWFSC - FEAT,42,8/15/17 21:13,46.98487833,-124.8174867,43,Female,0.552,5,Developing,403862,,Empty,,,369084bc-5d43-4d02-af57-0354bac1b6b3,a6fc76c2-7914-4f8d-a1da-58982eb1c24e
2015,201507,160,NWFSC - FEAT,16,7/12/15 01:15,38.44244667,-123.63158,39,Female,0.375,3,Developing,403862,,Empty,,,6b0cd627-3886-40d9-b7ee-ed72f303856d,7106849e-f40a-4074-9b26-98f6ca8f9fc8
2015,201507,160,NWFSC - FEAT,16,7/12/15 01:15,38.44244667,-123.63158,41,Male,0.395,5,Spawning,403862,,Empty,,,946e8a46-4b7c-4d45-a4a3-1e4ea6e62c4b,5e77c755-ac8a-4159-88e9-f13283ba57ad
2015,201507,160,NWFSC - FEAT,16,7/12/15 01:15,38.44244667,-123.63158,40,Male,0.415,4,Developing,403862,,Empty,,,060f89b5-2e55-4c10-8699-09a55ba68b5e,51c9ad87-3f56-4f6f-9a92-f50028ad52a1
2015,201507,160,NWFSC - FEAT,16,7/12/15 01:15,38.44244667,-123.63158,40,Female,0.365,5,Developing,403862,,Empty,,,33fad9f8-9c26-4eb2-846a-46fc69ff1bc6,bfb17d28-b417-49a0-807d-5d001f6ce67c
2012,201201,160,NWFSC - FEAT,42,8/1/12 00:34,44.79863333,-124.7779333,38,Female,0.345,3,Immature,403862,,Empty,,,b03e0c55-ccf2-4f49-b45a-620e740e42ea,9fb4ea28-dbba-4fe7-ba3e-e7da2f06a8f4
2012,201201,160,NWFSC - FEAT,42,8/1/12 00:34,44.79863333,-124.7779333,39,Female,0.38,4,Developing,403862,,Empty,,,fa7a13f4-6072-46c5-8111-0eb3f73e2d2b,e2ad6597-f7ce-4a3c-a172-874d999faf80
2012,201201,160,NWFSC - FEAT,42,8/1/12 00:34,44.79863333,-124.7779333,40,Female,0.34,4,Developing,403862,,Empty,,,f2faa791-ed3c-4ad2-9819-cea1a78e863c,e7de6a27-8ec3-4495-bf56-36a14886aaa5
2012,201201,160,NWFSC - FEAT,42,8/1/12 00:34,44.79863333,-124.7779333,35,Female,0.24,2,Immature,403862,,Empty,,,f7ce0581-b673-4567-9223-0d9d1a495387,a2de0939-9431-4c8e-b0a6-531b65eb6935
2012,201201,160,NWFSC - FEAT,42,8/1/12 00:34,44.79863333,-124.7779333,42,Female,0.415,3,Developing,403862,,Empty,,,3706d95a-5341-43c2-ae9a-baecf2f67aec,a7976dd7-2fa3-4ec7-96df-f369abc4adc7
2012,201201,160,NWFSC - FEAT,42,8/1/12 00:34,44.79863333,-124.7779333,44,Female,0.435,4,Developing,403862,,Empty,,,35eaa215-2f1c-4d12-bbdb-47df74ff740f,2f33e00b-96c9-4c52-afe7-c9baec32a0a4
2012,201201,160,NWFSC - FEAT,42,8/1/12 00:34,44.79863333,-124.7779333,40,Female,0.395,4,Developing,403862,,Empty,,,d8e83472-15df-4618-9b35-a22037422de0,255160e4-3dc7-43fd-b1e9-da9dcee174ec
2007,200710,21,NWFSC - FEAT,61,7/24/07 16:25,47.9286,-125.0082,19,Female,0.035,1,Immature,403862,,Empty,,,31a39e60-696f-4a8a-8d03-33c83920c7ad,c7acff59-07ef-42e1-9975-4448e9b49627
2007,200710,21,NWFSC - FEAT,61,7/24/07 16:25,47.9286,-125.0082,21,Female,0.045,1,Immature,403862,,Empty,,,0fe81c66-69e7-49f6-b2fb-7ab0cd0dfb25,0715515c-05c3-4346-96b2-4fc3ba33edd6
2007,200710,21,NWFSC - FEAT,61,7/24/07 16:25,47.9286,-125.0082,21,Female,0.05,1,Immature,403862,,Empty,,,e5e89e78-dc3d-45e7-9959-0f034b4d95fa,bb993dae-5431-42d0-9d77-499a28b7ff8f
2007,200710,21,NWFSC - FEAT,61,7/24/07 16:25,47.9286,-125.0082,46,Female,0.615,4,Developing,403862,,Empty,,,d52113d8-6132-4739-b988-72a730f28607,29c4b5df-b049-4b12-af5a-051325874699
2007,200710,21,NWFSC - FEAT,61,7/24/07 16:25,47.9286,-125.0082,47,Female,0.595,9,Developing,403862,,Empty,,,992fd625-564f-4fa7-ad4c-4058eb3cb08d,a68de589-d8cb-4cbc-9cc5-a7f07359894a
2012,201201,160,NWFSC - FEAT,29,7/21/12 20:10,42.12248333,-124.6207917,32,Female,0.215,2,Immature,403862,,Empty,,,381be035-a6f0-402a-b9d8-df878e6c81ac,1e2a93d9-30e7-4326-9da9-582987c24011
2012,201201,160,NWFSC - FEAT,29,7/21/12 20:10,42.12248333,-124.6207917,31,Female,0.19,2,Immature,403862,,Empty,,,dccd6c2a-d59c-40d2-85f8-26001c40995f,b3e46ace-6d30-4b96-908f-582fb497e80d
2015,201507,160,NWFSC - FEAT,41,7/25/15 15:45,43.74082333,-124.6688033,25,Male,0.085,1,Immature,403862,,Empty,,,58096fcb-fce3-4b27-87f7-8fd12345fa80,a46017f7-fed8-427f-b990-7e146620c27e
2012,201201,160,NWFSC - FEAT,33,7/23/12 03:12,42.96483333,-124.8746333,30,Female,0.16,2,Immature,403862,,Empty,,,7261d28f-6b3b-4bb4-805c-e2fec8d90b43,87803246-61dd-43a1-86a7-878497aa12e9
2013,201305,160,NWFSC - FEAT,54,8/4/13 17:39,45.926135,-124.735235,42,Male,0.446,5,Developing,403862,,Empty,,,3c4f97d9-ad76-44a9-9505-450627ed0d86,d479b75a-16e7-4fc9-8508-2a6af218900e
2013,201305,160,NWFSC - FEAT,54,8/4/13 17:39,45.926135,-124.735235,41,Male,0.462,6,Developing,403862,,Empty,,,f84633d5-3046-4910-98b0-3231d5972272,34deff2f-a792-4e28-83d3-8bfe7c54d8f4
2011,201103,160,NWFSC - FEAT,5,6/29/11 23:18,36.3698,-122.0381,25,Female,0.1,1,Immature,403862,,Empty,,,8e763bde-9323-4061-b6bc-c62298274a9e,74f18b26-2593-446d-ba9a-3469bc6fde8d
2011,201103,160,NWFSC - FEAT,5,6/29/11 23:18,36.3698,-122.0381,25,Female,0.1,1,Immature,403862,,Empty,,,175f99ad-8d63-4494-8cc5-6077b9c40fda,3a577db7-9caa-4fe3-90c4-66fea2b0f65f
2007,200710,21,NWFSC - FEAT,59,7/24/07 00:55,47.7656,-125.0956,48,Female,0.585,8,Inactive,403862,,Empty,,,954d41fa-0f0f-4f37-9f89-e03976bbe0e3,7041bb40-4e33-47d9-86ff-9e0bee840485
2007,200710,21,NWFSC - FEAT,59,7/24/07 00:55,47.7656,-125.0956,47,Female,0.63,8,Spent,403862,,Empty,,,ced36fd3-ab1a-4b5a-9f77-391f24ffbd70,f00a8f71-110a-4a2f-b0ac-f49857e17139
2007,200710,21,NWFSC - FEAT,59,7/24/07 00:55,47.7656,-125.0956,50,Female,0.745,7,Inactive,403862,,Empty,,,efd45de6-55ba-4680-9ab2-20930d7c7d63,992cf221-a3dd-41df-bc2d-4caed6cf1f5d
2012,201201,160,NWFSC - FEAT,23,7/19/12 03:06,40.6277,-124.4823833,32,Female,0.18,2,Immature,403862,,Empty,,,182ed401-c5a3-4f31-a351-dbf199f28377,36b736aa-84cb-4383-9b4d-7c73cd70c12c
2012,201201,160,NWFSC - FEAT,58,8/5/12 17:05,46.27266667,-124.6591667,45,Female,0.625,7,Developing,403862,,Empty,,,94e3ffc3-358f-4084-8090-d223bfb9686b,ba6ab3e9-facb-4ed0-b446-1f26877b4ba3
2017,201707,160,NWFSC - FEAT,4,6/29/17 21:39,36.49094167,-122.1896583,27,Female,0.134,1,Immature,403862,,Empty,,,f7c7a56d-bac1-495f-9a19-d345d625ca93,de86228f-1219-41c8-bdf7-e2e739b4fad7
2017,201707,160,NWFSC - FEAT,28,7/27/17 23:06,43.490465,-124.6627367,45,Female,0.624,7,Developing,403862,,Empty,,,7a136d42-5747-4295-b8d7-6e260d3a363c,6f7f192e-ef52-4120-851e-c80496951cd9
2017,201707,160,NWFSC - FEAT,28,7/27/17 23:06,43.490465,-124.6627367,48,Male,0.618,8,Spent,403862,,Empty,,,9782dbd6-5e69-4e48-a0fd-dd2295649a36,45bf4401-47b5-42df-bdc3-1edbd20854c6
2017,201707,160,NWFSC - FEAT,28,7/27/17 23:06,43.490465,-124.6627367,44,Male,0.564,7,Spent,403862,,Empty,,,ffa99b3a-b6a0-4a10-8958-c7b0e19919f2,4f366115-eae1-4993-ac96-620c2428906b
2011,201103,160,NWFSC - FEAT,36,8/4/11 22:10,46.5391,-124.5166,39,Female,0.344,3,Spent,403862,,Empty,,,cb4365d2-b8dd-45a8-a857-4951e8c38abf,1b110d09-221f-456b-ad00-8bec5dc3f686
2011,201103,160,NWFSC - FEAT,36,8/4/11 22:10,46.5391,-124.5166,37,Female,0.293,4,Spent,403862,,Empty,,,aee37ff5-d6fa-4537-a2ce-9e680f049f8d,5d2caad0-fb0a-4965-a192-26ba930d2204
2011,201103,160,NWFSC - FEAT,36,8/4/11 22:10,46.5391,-124.5166,33,Female,0.217,3,Developing,403862,,Empty,,,7a4694be-0a75-453e-8cb4-82b7546284f7,710bd5ba-3408-4b1d-aad4-97914388fa70
2017,201707,160,NWFSC - FEAT,19,7/17/17 15:29,41.65407,-124.4612133,28,Male,0.15,1,Immature,403862,,Empty,,,c4ea1eb3-9bc7-4357-8bfa-ad7801b26cae,8ad761c0-6693-4373-88d7-f316bd1e37de
2017,201707,160,NWFSC - FEAT,19,7/17/17 15:29,41.65407,-124.4612133,27,Male,0.144,1,Immature,403862,,Empty,,,59deba71-6de9-4222-8568-171962e0e207,13749c9c-08ff-4ba7-b52f-f2f5472132ae
2017,201707,160,NWFSC - FEAT,19,7/17/17 15:29,41.65407,-124.4612133,26,Female,0.114,1,Immature,403862,,Empty,,,ee0c00a9-53c0-4292-b5c4-2b4c621ea94c,ee996916-3bc8-45b4-90f9-76835b1ca05c
2012,201201,160,NWFSC - FEAT,8,7/2/12 00:39,37.62913333,-123.0818333,30,Female,0.165,2,Immature,403862,,Empty,,,05cdadda-7ea3-4f10-97eb-1643add93078,9bdfc279-a7d9-4695-91d1-81e28fbf056e
2019,201906,160,NWFSC - FEAT,30,7/8/19 15:08,39.73134784,-124.213799,40,Male,0.43,3,Developing,403862,,Empty,,,498e9999-06cf-42a1-845e-f4faf72cd393,d660faa7-460c-4c72-9a62-f14633613c85
2007,200710,21,NWFSC - FEAT,3,6/22/07 15:53,36.7696,-121.8994,35,Female,0.25,2,Developing,403862,,Empty,,,fd2cd595-2275-40d2-8eb0-b05184a56207,c3bb726a-6e80-488e-81f2-153795a4424e
2017,201707,160,NWFSC - FEAT,21,7/18/17 16:58,41.980235,-124.84073,43,Female,0.548,3,Developing,403862,,Empty,,,a9dbaf50-4ef5-438a-bb8a-82384722a3c0,e95e714f-8ec8-4397-8884-547d626fa6db
2005,200509,21,NWFSC - FEAT,4,6/23/05 01:30,37.0714,-122.6627,31,Male,0.2,2,Immature,403862,,Empty,,,63dd69f1-aab8-4ba1-9dfa-de8daa74fcf1,d8782f78-ea1a-475d-8fd4-ee0b814e0b02
2005,200509,21,NWFSC - FEAT,4,6/23/05 01:30,37.0714,-122.6627,35,Female,0.26,2,Immature,403862,,Empty,,,8232de0e-13b1-4c8a-b19e-994a285c2624,38837cd0-df42-48a7-92df-6d9ea971b458
2012,201201,160,NWFSC - FEAT,5,6/30/12 19:28,36.9575,-122.7306833,32,Male,0.2,2,Immature,403862,,Empty,,,0ec52171-64f6-43bb-aacd-fef2d485637e,457de78b-2962-4180-9b05-930ca7fd40f4
2012,201201,160,NWFSC - FEAT,5,6/30/12 19:28,36.9575,-122.7306833,31,Female,0.18,2,Immature,403862,,Empty,,,26c00503-4f3b-4950-b1ab-3255d557d287,ff2845e6-a622-40e3-b960-88e01b121c1e
2007,200710,21,NWFSC - FEAT,21,7/2/07 16:00,40.9351,-124.287,36,Male,0.365,2,Immature,403862,,Empty,,,ea536acd-35aa-4a4a-9697-c1e91fcf3f68,8da004f9-8a4f-4dc1-a661-189e3e010b6b
2015,201507,160,NWFSC - FEAT,31,7/20/15 19:08,42.10333167,-124.7707717,39,Male,0.295,2,Developing,403862,,Empty,,,c30fe956-850a-4e68-9be3-0e871b295a5a,de72a07a-9843-4265-a3b0-7947211c6118
2015,201507,160,NWFSC - FEAT,31,7/20/15 19:08,42.10333167,-124.7707717,39,Female,0.345,2,Developing,403862,,Empty,,,74966d97-75f7-4e44-acdd-46569ae4e105,9c8fbb22-d474-44a2-8dfc-3509fb701769
2015,201507,160,NWFSC - FEAT,31,7/20/15 19:08,42.10333167,-124.7707717,40,Male,0.36,3,Spawning,403862,,Empty,,,f2a875f8-5b93-4f4e-a97d-422faae8623f,3c8fdcb6-65e7-49d7-9e49-01c96daf8808
2015,201507,160,NWFSC - FEAT,31,7/20/15 19:08,42.10333167,-124.7707717,43,Female,0.38,5,Developing,403862,,Empty,,,f07eb337-c40c-49d0-a454-0c5c4a2667ad,a7f6bc2b-49e5-475c-b40f-0a68284b5e36
2015,201507,160,NWFSC - FEAT,31,7/20/15 19:08,42.10333167,-124.7707717,37,Male,0.27,3,Developing,403862,,Empty,,,ce3503ef-f8c9-49f3-b9e8-20761f29986c,7252ba65-5803-4337-b926-9084f3238ea8
2015,201507,160,NWFSC - FEAT,31,7/20/15 19:08,42.10333167,-124.7707717,43,Female,0.465,5,Developing,403862,,Empty,,,16dedbef-7aa8-417e-a049-1183d0e059fe,3ca41379-c7fd-4838-b991-dc35d14de605
2015,201507,160,NWFSC - FEAT,31,7/20/15 19:08,42.10333167,-124.7707717,39,Male,0.36,3,Spawning,403862,,Empty,,,34735593-b4e9-4093-aa55-a0a31ebcd79b,7cd3e00b-fdec-4323-b362-8fd0d23e71dc
2013,201305,160,NWFSC - FEAT,41,7/26/13 20:52,42.76132,-124.74852,35,Male,0.224,3,Developing,403862,,Empty,,,5fc61f60-7af8-4fc1-b5ca-6d09374041aa,f8817134-c774-42d9-b06f-2ab6b42a81a0
2013,201305,160,NWFSC - FEAT,41,7/26/13 20:52,42.76132,-124.74852,38,Male,0.296,3,Developing,403862,,Empty,,,85002cb1-972a-40f5-ad7f-56a449c13244,d274ad1f-7541-4cfd-8215-02181227c758
2013,201305,160,NWFSC - FEAT,41,7/26/13 20:52,42.76132,-124.74852,37,Female,0.298,3,Developing,403862,,Empty,,,582f02bd-559a-45d0-9330-6fc6d4d2fe7b,e77eb8e8-d432-42c2-a6ca-b44b67124cec
2013,201305,160,NWFSC - FEAT,41,7/26/13 20:52,42.76132,-124.74852,39,Male,0.356,3,Developing,403862,,Empty,,,f11fdfa4-afd9-41c8-b49a-2ae921054bfd,c0e50601-60f9-4299-b00f-bacc0d82d72d
2017,201707,160,NWFSC - FEAT,12,7/10/17 01:46,38.81001333,-124.3229733,47,Female,0.528,9,Developing,403862,,Empty,,,a9d9c959-f196-44ff-bc4f-88922acd3251,281c7045-cbed-4350-ba9f-3f8ad2df64f6
2017,201707,160,NWFSC - FEAT,12,7/10/17 01:46,38.81001333,-124.3229733,40,Female,0.4,3,Developing,403862,,Empty,,,1bff325f-f98d-45db-b870-ccdf611b99ab,c5af4a25-9dfd-4bb8-bf38-aa77bec10f1f
2015,201507,160,NWFSC - FEAT,3,6/22/15 22:03,33.86193667,-118.629195,19,Female,0.04,1,Immature,403862,,Empty,,,7a744adf-e9ff-4ea1-affd-700bc9dd7aea,dceb810a-1b7e-4369-9afc-367d620d732d
2009,200903,21,NWFSC - FEAT,87,8/9/09 21:14,47.0416,-124.9788,43,Male,0.508,4,Spent,403862,,Empty,,,570bad06-f3fe-4f24-b362-eefee733bea0,6730779f-f65c-4e66-bf89-061724f632e9
2009,200903,21,NWFSC - FEAT,87,8/9/09 21:14,47.0416,-124.9788,44,Female,0.544,4,Spent,403862,,Empty,,,346b1700-f182-455a-8589-e07d381917ac,2669a673-e047-42cd-bac9-24f7dba0b467
2007,200710,21,NWFSC - FEAT,26,7/5/07 18:39,42.6006,-124.8867,53,Female,0.945,8,Developing,403862,,Empty,,,18359148-59d7-4549-98f1-0d7dac690e00,2eaece44-9b81-44d6-bad4-67687cbe9a9c
2011,201103,160,NWFSC - FEAT,13,7/5/11 16:06,38.3825,-123.6096,44,Female,0.533,6,Developing,403862,,Empty,,,93cac52b-e628-4566-809b-41b96a8c4206,31d88b6b-d642-4f0e-b15a-a9b0ce1f76c6
2011,201103,160,NWFSC - FEAT,13,7/5/11 16:06,38.3825,-123.6096,24,Female,0.082,1,Immature,403862,,Empty,,,0c1cd2d7-9bcc-41b6-a136-ebb7b1f78d05,c975726e-010c-4a80-a681-55738a06aa93
2011,201103,160,NWFSC - FEAT,13,7/5/11 16:06,38.3825,-123.6096,24,Female,0.081,1,Immature,403862,,Empty,,,7364ec32-2248-4433-8a6c-1798bf2dea4f,2daeeee3-39df-43ec-aa8a-c8b09bafff72
2017,201707,160,NWFSC - FEAT,41,8/5/17 16:57,46.32540333,-124.6488717,35,Female,0.3,3,Developing,403862,,Empty,,,a2eb4ff2-33b7-4aa8-b5c5-527836561ce0,015a73ee-8e02-4570-a331-f177ed488888
2011,201103,160,NWFSC - FEAT,9,7/2/11 16:09,37.366,-122.9051,24,Male,0.081,1,Immature,403862,,Empty,,,f05ceaec-8c1f-4238-abd6-21074cb00765,73bf33ac-4365-41a0-a277-34ab781698cb
2012,201201,160,NWFSC - FEAT,32,7/22/12 21:31,42.80186667,-124.79775,29,Female,0.155,2,Immature,403862,,Empty,,,80ba3d77-aff6-479f-8cc3-41e17fce0ba9,d2e7e769-a213-4a55-8541-7bf661dac236
2012,201201,160,NWFSC - FEAT,32,7/22/12 21:31,42.80186667,-124.79775,34,Male,0.235,2,Immature,403862,,Empty,,,6a8bafd2-5bde-4a28-94af-a59bde226fe3,e6045d6c-6a76-4a10-b1e6-006b3b15c790
2012,201201,160,NWFSC - FEAT,32,7/22/12 21:31,42.80186667,-124.79775,46,Female,1.445,,Sexually Active,403862,,Empty,,,e0ab1a98-020b-4ab3-8112-be340915d626,25a3be67-aa28-40cf-a7f3-eda8e19be306
2012,201201,160,NWFSC - FEAT,32,7/22/12 21:31,42.80186667,-124.79775,26,Male,0.125,2,Immature,403862,,Empty,,,959f6149-a891-483a-a7a0-91021fde8fed,0051726e-0850-4c7f-8df5-d16a112c9528
2012,201201,160,NWFSC - FEAT,32,7/22/12 21:31,42.80186667,-124.79775,40,Female,0.4,4,Developing,403862,,Empty,,,4dc1b2af-287a-4bff-8e11-84305bb1a6dd,4b40546f-07bc-4496-bfb4-68ff079ff5d4
2007,200710,21,NWFSC - FEAT,69,8/2/07 17:15,48.6014,-125.5541,23,Female,0.075,1,Immature,403862,,Empty,,,c961b569-e16f-4230-94f5-f2bc8e4b5faf,347eba2a-0a71-4437-8876-646b9348d012
2012,201201,160,NWFSC - FEAT,34,7/23/12 15:44,43.13371667,-124.7756167,33,Male,0.225,2,Immature,403862,,Empty,,,197c8a88-cf28-4173-9835-1307055ebd22,57633440-2488-410f-a301-40c804fcaa1c
2007,200710,21,NWFSC - FEAT,1,6/21/07 21:13,36.4339,-121.9856,30,Female,0.135,2,Immature,403862,,Empty,,,9b3b2e03-c48e-42b2-9d19-0c1aa011f63b,d94519c9-2318-400d-9531-e75f26006b8a
2007,200710,21,NWFSC - FEAT,1,6/21/07 21:13,36.4339,-121.9856,29,Female,0.13,2,Immature,403862,,Empty,,,1cf681aa-b828-4370-8ad4-d7c9ef20971e,7788b465-fbf8-4945-a0f1-5648e49d2b0d
2017,201707,160,NWFSC - FEAT,26,7/26/17 22:36,43.15286,-124.7001367,38,Female,0.38,3,Developing,403862,,Empty,,,7fdc22c9-e753-4915-a188-061cb3f647c1,39445e6f-4b5b-4eb0-a2e0-6a90b7dc301d
2012,201201,160,NWFSC - FEAT,27,7/20/12 17:51,41.63076667,-124.5479833,31,Female,0.185,2,Immature,403862,,Empty,,,72b1f896-025d-4e72-9cb8-8d04309db7e3,734350fd-5422-4b23-ad84-a6b125e3295d
2015,201507,160,NWFSC - FEAT,42,7/25/15 20:28,43.78281833,-124.9050883,43,Male,0.47,5,Developing,403862,,Empty,,,8c53b11b-9f35-49a5-9bde-ae43c1335cc2,37d645c3-634e-411f-99e1-91e65fff22dd
2015,201507,160,NWFSC - FEAT,42,7/25/15 20:28,43.78281833,-124.9050883,44,Female,0.45,5,Developing,403862,,Empty,,,330131e9-1273-463b-8b8d-641bca1533bf,95cbf0fb-6b3c-470f-b42b-5f6305fba2d3
2015,201507,160,NWFSC - FEAT,42,7/25/15 20:28,43.78281833,-124.9050883,37,Male,0.32,3,Developing,403862,,Empty,,,a77eb361-9ad7-4f5e-bf92-ef8d1d5861f7,5453c552-ce53-47e7-94a5-10fee381a8f7
2015,201507,160,NWFSC - FEAT,42,7/25/15 20:28,43.78281833,-124.9050883,42,Male,0.485,5,Developing,403862,,Empty,,,42f4cae4-0280-45d4-aa93-3bff301214aa,05ae8281-cd7c-470d-9710-eed53a7fd190
2015,201507,160,NWFSC - FEAT,78,8/31/15 15:39,51.44027,-128.755875,58,Female,1.1,13,Spent,403862,,Empty,,,d5d40515-d38f-48c9-b6e5-ab241b85634f,089c27aa-4013-42ee-bfe3-d821b891c362
2015,201507,160,NWFSC - FEAT,78,8/31/15 15:39,51.44027,-128.755875,52,Male,0.86,17,Spawning,403862,,Empty,,,0df56512-e0ce-4ef2-8305-b703542cd9a0,1a0385a5-8951-4300-b1b1-527f24136a89
2007,200710,21,NWFSC - FEAT,23,7/3/07 18:32,41.5986,-124.369,45,Female,0.57,8,Developing,403862,,Empty,,,79041077-d9c0-466e-be50-0f65fa947af7,ac542850-16b0-4167-84bf-dd3cb2764fa8
2007,200710,21,NWFSC - FEAT,17,6/28/07 19:26,39.9376,-124.1641,30,Male,0.19,2,Immature,403862,,Empty,,,2c25d47b-292e-434d-89d9-69f646934bbd,abb35be6-2a71-41fd-b811-b105084ceb43
2009,200903,21,NWFSC - FEAT,85,8/9/09 15:46,47.0413,-124.948,45,Male,0.508,4,Spent,403862,,Empty,,,6d63d3ce-ca69-4635-9482-c3a763cc66cf,0f53f73e-735f-44a8-953a-fc9dc4f6a46f
2013,201305,160,NWFSC - FEAT,71,8/19/13 20:28,49.255715,-127.182075,46,Male,0.618,5,Spawning,403862,,Empty,,,77b31bfb-b236-49b4-8514-8424d378cb14,d4975bb6-cebb-4fbf-bd1c-0e39742178da
2013,201305,160,NWFSC - FEAT,55,8/5/13 00:53,46.072095,-124.44354,58,Female,1,13,Developing,403862,,Empty,,,03007672-c667-48de-99d1-f790b75a09a3,495fe932-e47f-4353-88f2-0d73e9991107
2011,201103,160,NWFSC - FEAT,3,6/28/11 00:27,35.2137,-121.1045,24,Male,0.08,1,Immature,403862,,Empty,,,11c08b14-3d45-4a5d-a1e2-2fd160996997,67db6fc4-36f2-4836-885b-9ffa9e69af78
2011,201103,160,NWFSC - FEAT,3,6/28/11 00:27,35.2137,-121.1045,22,Female,0.06,1,Immature,403862,,Empty,,,e0e15edb-21d3-4c4e-a039-59f55ecc7ee3,2136e41e-ed61-43ab-99f0-dad80143ddd4
2012,201201,160,NWFSC - FEAT,22,7/18/12 22:34,40.63235,-125.0993,39,Female,0.37,3,Developing,403862,,Empty,,,2aae6eb6-3d20-437f-a5f5-ef9aa93a89c1,ca8a92f0-18e9-4207-b140-b3d1fea9f3de
2007,200710,21,NWFSC - FEAT,27,7/5/07 23:26,42.7646,-124.9105,47,Male,0.585,8,Spawning,403862,,Empty,,,bf789428-feeb-4d56-b5ef-142518c4e413,52509776-3c34-4cbc-8b59-a02d8a904b91
2007,200710,21,NWFSC - FEAT,27,7/5/07 23:26,42.7646,-124.9105,45,Male,0.595,6,Spent,403862,,Empty,,,1d11b5b8-1d6c-4f02-a2ff-f8837f5c7e6d,b4268fb7-966b-4870-904e-d29654dc3c95
2017,201707,160,NWFSC - FEAT,22,7/18/17 21:47,41.98379833,-125.0240333,45,Male,0.548,10,Spawning,403862,,Empty,,,90849ba3-6b3e-4dd0-8173-c38cf762af44,90d36b80-91f7-4aca-bcab-589886f73d17
2017,201707,160,NWFSC - FEAT,22,7/18/17 21:47,41.98379833,-125.0240333,44,Female,0.508,7,Developing,403862,,Empty,,,bcce2d99-6d96-4c4a-8da2-5f6144da533a,0f7e64a8-3899-464d-994c-8abdb4a27408
2017,201707,160,NWFSC - FEAT,22,7/18/17 21:47,41.98379833,-125.0240333,43,Female,0.512,7,Developing,403862,,Empty,,,10400f2b-dde3-46e2-9a40-8cd372d64adf,3385bb94-2170-4565-8327-d6af59e342cf
2015,201507,160,NWFSC - FEAT,90,9/7/15 20:30,52.283815,-131.561925,52,Female,0.975,9,Developing,403862,,Empty,,,14c14ac9-c908-4e68-915e-b33a994d1767,d8387b37-9669-4d44-bcc0-a16ed6700630
2015,201507,160,NWFSC - FEAT,90,9/7/15 20:30,52.283815,-131.561925,54,Female,1.2,9,Spawning,403862,,Empty,,,ed66e4e9-439c-4c7d-bc1c-a639cfcd2cb7,7a4cbb90-33bd-4849-8041-3777f5ffe5d8
2013,201305,160,NWFSC - FEAT,5,6/15/13 01:52,35.42459333,-121.3082717,36,Male,0.314,3,Developing,403862,,Empty,,,e66e10c5-32c3-444d-a6d3-ffe38073f693,e37a13c2-03cf-4127-b331-e9e60fd41c5d
2013,201305,160,NWFSC - FEAT,5,6/15/13 01:52,35.42459333,-121.3082717,33,Male,0.206,3,Immature,403862,,Empty,,,1f45596c-1284-4a19-a472-4048d965fa36,04640e11-f32c-4bcc-be3f-56ee1bf1ebd6
2013,201305,160,NWFSC - FEAT,5,6/15/13 01:52,35.42459333,-121.3082717,35,Male,0.238,3,Developing,403862,,Empty,,,05bf83df-72b6-4465-aa4b-92d7f753f5d4,f30b84a3-a598-4d70-bc8a-37583d87fb4d
2007,200710,21,NWFSC - FEAT,7,6/24/07 17:29,37.6087,-122.9238,31,Female,0.17,2,Immature,403862,,Empty,,,664b81b7-1035-4cf2-89ca-ac002a51fd53,123aba93-2d16-48a6-938f-08c67df54790
2017,201707,160,NWFSC - FEAT,7,7/6/17 23:23,37.65047167,-123.16882,43,Female,0.464,6,Developing,403862,,Empty,,,1682ce37-9565-4714-af0a-ad19019c6ccd,45d1dbf5-1d26-4611-b4ad-1a8593e39ad6
2015,201507,160,NWFSC - FEAT,74,8/28/15 00:07,49.45240333,-127.250205,43,Female,0.53,5,Developing,403862,,Empty,,,1b6e5054-0fb0-4e37-ba95-1c5bae73501d,6e5112f9-c6a9-496d-99a7-a75430a7cd6b
2019,201906,160,NWFSC - FEAT,53,7/26/19 18:46,44.06002448,-124.6248413,39,Female,0.382,2,Inactive,403862,,Empty,,,e3e8c02c-840e-4b18-9859-22bf08b10761,402729de-2168-4264-a1be-2d81e2d0001d
